Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,VRP_Max,num_nearby_eqs,max_nearby_mag,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,cluster_id,time_since_last_event_days,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,PheromoneScore,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,PheromoneScore_lag1,PheromoneScore_lag3,PheromoneScore_roll_mean3,PheromoneScore_roll_std3,PheromoneScore_roll_mean7,PheromoneScore_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,lstm_prediction,prediction_sigma,prediction_error,luas_cnn,kelas_prediksi,prob_Parah,prob_Ringan,prob_Sedang
2023-07-19 16:50:00,-8.051027329343592,114.227364815996,2.36,9,"Gunung Ijen, Bondowoso",4 kali gempa Vulkanik Dalam,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.34,9.519274074074076,20.94240296296297,38.077096296296304,4554.886056917114,0,15.819444444444445,0.0,0.0,-0.9813840767425728,-0.773664351696039,-0.981384076742573,1.6331212797643249,Ringan,0.0,-0.2944616217868012,-0.9556633054034704,0.9749279121818236,23.599999999999998,2.02,3.84,3.1866666666666674,1.73462772182776,3.8242857142857143,1.405795826129067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.02155673336939,52.38622040816326,43.31222750642291,20.417953491410504,56.82843453717009,21.027326694757605,7.83,10.559999999999999,9.58,2.601941582741635,10.536428571428571,2.108693739193594,3.460018266364932,0.8360763454437256,1.1000182663649323,1087.5440673828125,Ringan,0.0,1.0,6.550600975766236e-21
2023-07-23 04:47:00,-7.882895652459474,112.3477741069565,5.82,32,"Gunung Kelud, Kediri","2 kali gempa Guguran
3 kali gempa Tektonik Lokal
3 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.530000000000001,18.073696875,39.762133125000005,72.2947875,16419.648042764144,0,20.754166666666666,0.0,0.0,1.8582311894464334,0.1762263555550077,1.8582311894464338,2.375690062293937,Sedang,0.0,-0.3594718130884232,-0.9331559438780432,-0.7818314824680299,58.2,2.36,5.18,3.400000000000001,2.102664975691569,4.198571428571428,1.5529587735612802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.077096296296304,65.83802948960302,45.46448017655524,24.0048547556779,54.38826132288437,17.2775082442078,8.34,12.57,9.9,3.1539974635373498,11.097857142857142,2.3294381603419114,3.4025789764523506,0.7716291010379791,2.4174210235476496,3807.427978515625,Ringan,8.527108173783132e-30,0.9913074068173481,0.008692593182652033
2023-07-23 21:23:00,-7.934835017911292,112.954428715455,2.56,2,"Gunung Bromo, Probolinggo",5 kali gempa Low Frequency,VolcanoDiscovery,0.0,0.0,0.0,1,0,8.64,20.155199999999997,44.34144,80.62079999999999,20419.451844757008,0,38.62638888888889,0.0,0.0,-0.8172444659802023,-1.0627615234680967,-0.8172444659802023,5.065072300850385,Ringan,0.0,-0.3594718130884232,-0.9331559438780432,-0.7818314824680299,25.6,5.82,2.02,3.5800000000000014,1.9424726510301307,3.9414285714285713,1.666637618794486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2947875,26.02155673336939,63.664227932098775,22.546764735731994,57.97949716396636,19.948869715927792,13.530000000000001,7.83,10.170000000000002,2.913708976545191,10.712142857142856,2.499956428191723,3.5187954576313496,0.7522263097763061,0.9587954576313495,4725.67138671875,Ringan,0.0,0.9999999999999968,3.2056517225092194e-15
2023-07-26 08:41:00,-7.893316336730768,112.2647588985071,3.89,26,"Gunung Kelud, Kediri","4 kali gempa Tektonik Jauh
3 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Lokal
2 kali gempa Letusan/Erupsi
3 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.635,12.458368047337279,27.408409704142016,49.833472189349116,7801.752500432055,-1,3.1625,0.0,0.0,0.2742839455895601,-0.07157122024961317,0.27428394558955976,-0.2714746434533395,Ringan,0.0,-0.4071294853542516,-0.9133704517637858,0.9749279121818236,38.9,2.56,2.36,4.090000000000001,1.6391766225761073,3.667142857142857,1.4520412561369636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62079999999999,38.077096296296304,67.5830198964497,15.925308596461008,55.01028037382587,19.29013957103544,8.64,8.34,10.935000000000002,2.458764933864155,10.300714285714287,2.1780618842054404,,,,0.0,Ringan,0.0,0.9999999998230007,1.7699909399005485e-10
2023-07-27 23:48:00,-8.200824569956701,114.0129990669001,3.49,8,"Gunung Raung, Banyuwangi","5 kali gempa Letusan/Erupsi
1 kali gempa Tektonik Lokal
2 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.035,13.326675000000002,29.318685000000006,53.306700000000006,8927.16308298785,0,10.957638888888889,0.0,0.0,-0.05399527593518039,-0.8149639476634758,-0.05399527593518064,0.9015248758113528,Ringan,0.0,-0.4227806579826773,-0.9062320427107697,0.43388373911755823,34.900000000000006,3.89,5.82,3.3133333333333344,0.6823733093647206,3.617142857142857,1.4511227180556248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.833472189349116,72.2947875,61.25365739644971,16.862102102817886,55.14177745837397,19.27239979445625,10.635,13.530000000000001,9.770000000000001,1.0235599640470654,10.225714285714286,2.1766840770834324,3.4403170334454627,0.740155838727951,0.04968296655453752,2082.39990234375,Ringan,0.0,0.9999999986997765,1.3002235173806311e-09
2023-07-29 06:21:00,-7.963422601941877,112.8870058515354,3.4,26,"Gunung Bromo, Probolinggo","4 kali gempa Low
4 kali gempa Vulkanik Dalam
5 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh
2 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.899999999999999,10.98610650887574,24.16943431952663,43.94442603550296,6066.76909329412,0,5.373611111111111,0.0,0.0,-0.12785810077824727,-0.07157122024961317,-0.12785810077824813,0.06124967452784354,Ringan,0.0,-0.45370308603134424,-0.8911529104063088,-0.9749279121818236,34.0,3.49,2.56,3.593333333333334,0.26083200212657154,3.3628571428571425,1.2771415255133147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.306700000000006,80.62079999999999,49.02819940828403,4.7327995558141485,52.01411982207396,19.022125443662105,10.035,8.64,10.19,0.39124800318981884,9.844285714285714,1.9157122882699695,3.6147413381934164,0.7509211289882659,0.21474133819341645,1434.9556884765625,Ringan,0.0,0.9999999999474594,5.2540791665594826e-11
2023-07-29 10:17:00,-8.003189153103905,114.2320448826874,2.28,40,"Gunung Ijen, Banyuwangi","2 kali gempa Tektonik Jauh
4 kali gempa Hembusan
4 kali gempa Guguran
2 kali gempa Low Frequency
5 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,8.219999999999999,7.32165,16.10763,29.2866,2694.559537069373,0,31.34722222222222,0.0,0.0,-1.047039921047521,0.5066231232945022,-1.0470399210475216,3.969715422370874,Ringan,0.0,-0.45370308603134424,-0.8911529104063088,-0.9749279121818236,22.799999999999997,3.4,3.89,3.056666666666667,0.674116706018598,3.4,1.2346524477223002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94442603550296,49.833472189349116,42.179242011834326,12.106948706447797,52.48055457444976,18.305060457249766,9.899999999999999,10.635,9.385,1.011175059027881,9.9,1.8519786715834476,3.482617675513029,0.7849342131614685,1.2026176755130291,667.8980712890625,Ringan,0.0,1.0,1.8634790201645896e-24
2023-07-30 12:21:00,-7.926025987701423,112.3481396093341,2.25,16,"Gunung Kelud, Kediri","4 kali gempa Letusan/Erupsi
2 kali gempa Low
2 kali gempa Guguran
5 kali gempa Vulkanik Dalam
4 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,0.0,0.0,0.0,1,0,8.175,8.07,17.754,32.28,3273.5345184923194,0,4.152777777777778,0.0,0.0,-1.0716608626618762,-0.4845671799239813,-1.0716608626618762,-0.12245929249819912,Ringan,0.0,-0.46896519100763184,-0.8832166493127127,-0.7818314824680299,22.5,2.28,3.49,2.643333333333334,0.6554642120919884,3.3842857142857143,1.2506912374477448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2866,53.306700000000006,35.17034201183432,7.744580281125288,51.65239796069314,19.17573693137532,8.219999999999999,10.035,8.765,0.9831963181379646,9.876428571428571,1.8760368561716152,3.610780622959137,0.8993671083450316,1.3607806229591368,798.6399536132812,Ringan,0.0,1.0,8.726339450404691e-24
2023-07-31 04:43:00,-8.103725636486445,113.9764383969917,5.47,7,"Gunung Raung, Banyuwangi","2 kali gempa Tremor Non-Harmonik
2 kali gempa Low
4 kali gempa Tektonik Lokal
5 kali gempa Letusan/Erupsi
5 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,13.004999999999999,19.90020612244898,43.780453469387766,79.60082448979593,19906.04607170997,0,3.204861111111111,0.0,0.0,1.570986870612285,-0.8562635436309126,1.5709868706122847,-0.26510021399452915,Sedang,0.0,-0.48408852163897587,-0.8750190302029955,0.0,54.699999999999996,2.25,3.4,3.3333333333333344,1.850468409169246,3.334285714285714,1.1391057478399027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.28,43.94442603550296,47.05580816326531,28.22452261173969,52.696117530664004,20.630213146995754,8.175,9.899999999999999,9.8,2.7757026137538636,9.801428571428572,1.7086586217598518,3.7211364740133286,0.8953400695323943,1.7488635259866712,4607.8916015625,Ringan,0.0,0.9892762193252569,0.010723780674743034
2023-07-31 09:35:00,-8.181593425719417,114.0732216643603,4.37,10,"Gunung Raung, Banyuwangi","4 kali gempa Low Frequency
4 kali gempa Tektonik Lokal
4 kali gempa Low",VolcanoDiscovery,0.0,0.0,0.0,1,1,11.355,15.4122,33.90684,61.6488,11939.857058808302,0,0.20277777777777778,0.0,0.0,0.6682190114192488,-0.7323647557286022,0.6682190114192488,-0.7168487148213679,Ringan,0.0,-0.48408852163897587,-0.8750190302029955,0.0,43.7,5.47,2.28,4.030000000000001,1.6367040050051862,3.592857142857143,1.139484010209801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.60082448979593,29.2866,57.843208163265324,23.888846864580557,49.98583181637829,17.332903482273945,13.004999999999999,8.219999999999999,10.845,2.455056007507773,10.189285714285713,1.709226015314696,3.7411507868766782,0.9449743103981018,0.6288492131233219,2776.23779296875,Ringan,0.0,0.9999489894474604,5.1010552539667206e-05
2023-08-04 05:57:00,-7.99009740573159,114.2240381986261,3.8,11,"Gunung Ijen, Banyuwangi","2 kali gempa Guguran
5 kali gempa Low Frequency
5 kali gempa Letusan/Erupsi
3 kali gempa Low
3 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,0,10.5,13.446495867768595,29.58229090909091,53.78598347107438,9088.413974928573,0,5.819444444444445,0.0,0.0,0.2004211207464932,-0.6910651597611653,0.20042112074649324,0.1283379321107329,Ringan,0.0,-0.5431052396834317,-0.8396646346181327,-0.433883739117558,38.0,4.37,2.25,4.546666666666668,0.8489012506371648,3.5800000000000005,1.136075114887509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6488,32.28,65.0118693202901,13.231937902109081,50.550476285196176,17.391393629534697,11.355,8.175,11.62,1.2733518759557354,10.17,1.7041126723312583,3.6818278968334197,0.9173044216632843,0.11817210316658011,2119.89501953125,Ringan,0.0,0.9999999686734582,3.132654192468471e-08
2023-08-05 11:12:00,-8.09891544718624,112.8594848250778,2.24,53,"Gunung Semeru, Lumajang","1 kali gempa Hembusan
3 kali gempa Low Frequency
2 kali gempa Letusan/Erupsi
4 kali gempa Low",VolcanoDiscovery,0.0,0.0,0.0,1,0,8.16,7.066558632965469,15.546428992524033,28.266234531861876,2510.069744264535,0,24.195138888888888,0.0,0.0,-1.0798678431999946,1.0435178708711808,-1.079867843199995,2.8934818322677947,Ringan,0.0,-0.5574684374327892,-0.8301981337405212,-0.9749279121818236,22.400000000000002,3.8,5.47,3.4700000000000006,1.1026785569693573,3.4014285714285712,1.245544440146939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78598347107438,79.60082448979593,47.90033933431209,17.452206865811625,46.97326693260502,19.210149697289637,10.5,13.004999999999999,10.005,1.654017835454026,9.902142857142858,1.8683166602204055,3.578058936595917,0.9340039002895355,1.3380589365959166,626.0511474609375,Ringan,0.0,1.0,9.196383357583764e-26
2023-08-06 22:47:00,-7.926545915117581,112.3029736656933,3.23,5,"Gunung Kelud, Kediri",4 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.645,14.3745,31.623900000000003,57.498,10386.168157187298,0,7.434722222222222,0.0,0.0,-0.2673767699262619,-0.9388627355657863,-0.26737676992626236,0.3714022422942227,Ringan,0.0,-0.5716666713027052,-0.8204859638785327,-0.7818314824680299,32.3,2.24,4.37,3.090000000000001,0.7893668348746542,3.3771428571428572,1.2472331282444657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.266234531861876,61.6488,46.51673933431209,15.914002037072416,48.90949178467603,19.534296636809405,8.16,11.355,9.435,1.1840502523119663,9.865714285714287,1.8708496923666955,3.5636995807290077,0.9507298803329467,0.33369958072900774,2417.9775390625,Ringan,0.0,0.9999999999583102,4.1689965577568186e-11
2023-08-15 18:56:00,-8.128644964084296,112.857978097647,4.32,20,"Gunung Semeru, Lumajang","4 kali gempa Guguran
5 kali gempa Tektonik Lokal
4 kali gempa Vulkanik Dalam
5 kali gempa Letusan/Erupsi
4 kali gempa Low",VolcanoDiscovery,0.0,0.0,0.0,1,1,11.280000000000001,14.0298,30.865560000000002,56.1192,9894.020717979118,0,10.322222222222223,0.0,0.0,0.6271841087286563,-0.319368796054234,0.6271841087286566,0.8059084339291975,Ringan,0.0,-0.6913512362094071,-0.722518835873311,0.7818314824680298,43.2,3.23,3.8,3.263333333333334,1.0404005638855456,3.6685714285714286,1.1849251533525733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.498,53.78598347107438,47.294478177287296,16.493356678743464,52.7427203561046,17.576494683527716,9.645,10.5,9.695000000000002,1.5606008458283076,10.302857142857144,1.7773877300288539,3.468499766886234,0.8273713302612304,0.8515002331137662,2304.8017578125,Ringan,0.0,0.9999906405829897,9.359417010389117e-06
2023-08-16 09:44:00,-8.169047833837798,112.8699828891009,2.94,17,"Gunung Semeru, Lumajang","2 kali gempa Tremor Non-Harmonik
2 kali gempa Low
4 kali gempa Tektonik Lokal",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.21,10.07291418685121,22.160411211072667,40.29165674740484,5100.116816709049,0,0.6166666666666667,0.0,0.0,-0.5053792055316989,-0.4432675839565445,-0.5053792055316986,-0.6545674040434831,Ringan,0.0,-0.7036774074790128,-0.7105196029692745,0.9749279121818236,29.4,4.32,2.24,3.496666666666668,0.7276216965795883,3.7671428571428573,1.070416029490626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1192,28.266234531861876,51.302952249134954,9.560948897981472,53.887242748591,16.231325332146575,11.280000000000001,8.16,10.045000000000002,1.0914325448693671,10.450714285714286,1.6056240442359315,3.2523640555143354,0.758957221508026,0.31236405551433544,1212.8822021484375,Ringan,0.0,0.9999999999999964,3.37317998357996e-15
2023-08-18 10:59:00,-7.871888131331882,112.2498041244827,5.17,39,"Gunung Kelud, Kediri","1 kali gempa Guguran
2 kali gempa Tektonik Lokal
2 kali gempa Low Frequency
4 kali gempa Letusan/Erupsi
5 kali gempa Tektonik Jauh",VolcanoDiscovery,0.0,0.0,0.0,1,1,12.555,15.985844773175542,35.1688585009862,63.943379092702166,12845.204963040927,-1,11.508333333333333,0.0,0.0,1.3247774544687296,0.4653235273270654,1.3247774544687296,0.9843924587758872,Sedang,0.0,-0.7277014757264236,-0.6858939875998223,-0.433883739117558,51.7,2.94,3.23,4.143333333333334,1.1254480589229117,3.724285714285714,0.9941639224805461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29165674740484,57.498,53.45141194670234,12.049432032164185,51.65046483472047,12.816986751870687,9.21,9.645,11.015,1.6881720883843567,10.38642857142857,1.4912458837208113,,,,0.0,Ringan,0.0,0.9999967467709423,3.253229057754177e-06
2023-08-19 02:40:00,-8.009296768133684,112.926836342637,3.43,45,"Gunung Bromo, Probolinggo","4 kali gempa Tremor Non-Harmonik
4 kali gempa Tektonik Jauh
2 kali gempa Hembusan",VolcanoDiscovery,0.0,0.0,0.0,1,1,9.945,10.698662962962965,23.537058518518524,42.79465185185186,5753.4569506389,0,20.846527777777776,0.0,0.0,-0.10323715916389152,0.7131211031316863,-0.10323715916389165,2.3895884084910155,Ringan,0.0,-0.7393922635959241,-0.673274892250183,-0.9749279121818236,34.300000000000004,5.17,4.32,3.8466666666666676,1.1719357206491121,3.59,0.9551265186699962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.943379092702166,56.1192,49.00989589731963,12.993188076192,48.957015099270734,12.33779365442009,12.555,11.280000000000001,10.570000000000002,1.7579035809736578,10.185,1.4326897780049883,3.4668910174071788,0.8244202601909637,0.036891017407178595,1362.6766357421875,Ringan,0.0,0.9999999999593667,4.0633258136328586e-11
2023-08-20 02:40:00,-7.947584242105604,112.2927724100215,5.16,21,"Gunung Kelud, Kediri","1 kali gempa Guguran
3 kali gempa Tektonik Lokal
1 kali gempa Low Frequency
3 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,12.54,16.50280544217687,36.30617197278912,66.01122176870749,13689.431552501299,-1,1.6534722222222222,0.0,0.0,1.3165704739306114,-0.27806920008679725,1.3165704739306108,-0.49855063056801,Sedang,0.0,-0.7508642533989489,-0.6604565640279754,-0.7818314824680299,51.6,3.43,2.94,4.586666666666668,1.0017151957184955,3.7842857142857143,1.1276946564098096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79465185185186,40.29165674740484,57.583084237753845,12.848824563261411,50.70347771321832,13.901456887132706,9.945,9.21,11.680000000000001,1.5025727935777309,10.47642857142857,1.6915419846147064,,,,0.0,Ringan,0.0,0.999997422790477,2.57720952341257e-06
2023-08-20 18:48:00,-7.89596757539308,112.9853582956438,3.0,34,"Gunung Bromo, Probolinggo","5 kali gempa Low Frequency
2 kali gempa Low
1 kali gempa Vulkanik Dalam
2 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,0,9.3,9.576955017301037,21.06930103806228,38.30782006920415,4610.252908095976,0,1.6722222222222223,0.0,0.0,-0.45613732230298776,0.25882554748988135,-0.45613732230298754,-0.4957291617911595,Ringan,0.0,-0.7508642533989489,-0.6604565640279754,-0.7818314824680299,30.0,5.16,5.17,3.8633333333333346,1.1433430514650247,3.892857142857143,0.9813207814932267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01122176870749,63.943379092702166,49.03789789658784,14.869539579702577,52.13798993283864,11.513185855063869,12.54,12.555,10.595,1.715014577197526,10.639285714285716,1.471981172239829,3.4573692417144777,0.8294145166873932,0.4573692417144777,1100.1253662109375,Ringan,0.0,0.9999999999999978,2.030095202758452e-15
2023-08-21 22:15:00,-8.0283634183437,114.2409770045739,3.79,22,"Gunung Ijen, Banyuwangi","1 kali gempa Tektonik Lokal
4 kali gempa Tremor Non-Harmonik
1 kali gempa Low Frequency
4 kali gempa Tektonik Jauh
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,0.0,0.0,0.0,1,1,10.485,12.323742148760331,27.11223272727273,49.294968595041325,7634.051074942245,0,17.679166666666667,0.0,0.0,0.19221414020837488,-0.2367696041193604,0.1922141402083744,1.9129691828904578,Ringan,0.0,-0.7621140503891487,-0.6474427960827475,0.0,37.9,3.0,3.43,3.9833333333333343,1.0929013374195093,3.972857142857143,0.9402431296516577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30782006920415,42.79465185185186,51.20467014431767,13.950083742991984,50.96612830355883,11.292039495881662,9.3,9.945,10.775,1.6393520061292526,10.759285714285715,1.410364694477474,3.627268090248108,0.8994123232364654,0.162731909751892,1786.478271484375,Ringan,0.0,0.9999999691163501,3.088364989800094e-08
2023-08-28 12:24:00,-8.07886492480125,114.2317599758633,3.29,13,"Gunung Ijen, Bondowoso",1 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.735,11.557649112426036,25.42682804733728,46.230596449704144,6714.425598648697,0,39.81527777777778,0.0,0.0,-0.21813488669755082,-0.6084659678262917,-0.21813488669755132,5.243974321071423,Ringan,0.0,-0.8343701235229538,-0.5512045872199277,0.0,32.9,3.79,5.16,3.360000000000001,0.39962482405379696,3.825714285714286,0.9573027584983616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.294968595041325,66.01122176870749,44.611128371316546,5.669776523363659,49.55347065351657,11.157679257174985,10.485,12.54,9.840000000000002,0.5994372360806668,10.53857142857143,1.4359541377475318,3.611524595618248,0.8927658462524414,0.32152459561824775,1579.80615234375,Ringan,0.0,0.9999999999926992,7.300942298871775e-12
2023-09-02 09:05:00,-8.0435382151659,112.9821663959665,4.88,45,"Gunung Semeru, Lumajang","2 kali gempa Hembusan
3 kali gempa Tremor Non-Harmonik
2 kali gempa Guguran",VolcanoDiscovery,0.0,0.0,0.0,1,0,12.120000000000001,15.034162962962965,33.07515851851853,60.13665185185186,11361.308752637155,0,16.972916666666666,0.0,0.0,1.0867750188632928,0.7131211031316863,1.0867750188632934,1.8066938589624228,Sedang,0.0,-0.8786374941610001,-0.4774894280028391,-0.9749279121818236,48.8,3.29,3.0,3.986666666666668,0.8130395644329685,4.102857142857142,0.9387884796501343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.230596449704144,38.30782006920415,51.88740563219912,7.306513638912739,52.38846995415185,10.931032420278605,9.735,9.3,10.780000000000001,1.2195593466494383,10.954285714285714,1.4081827194751873,3.66492387264967,0.8979481899738311,1.21507612735033,2643.004150390625,Ringan,0.0,0.9996558321160012,0.00034416788399884823
2023-09-02 09:29:00,-8.044502883555326,112.9643019762156,2.76,13,"Gunung Semeru, Lumajang","4 kali gempa Hembusan
4 kali gempa Low Frequency
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,0.0,0.0,0.0,1,0,8.94,9.946856804733725,21.8830849704142,39.7874272189349,4973.264838491388,0,0.016666666666666666,0.0,0.0,-0.6531048552178322,-0.6084659678262917,-0.6531048552178326,-0.7448544049026986,Ringan,0.0,-0.8786374941610001,-0.4774894280028391,-0.9749279121818236,27.599999999999998,4.88,3.79,3.6433333333333344,1.103282979717061,3.7585714285714285,0.924002679855937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13665185185186,49.294968595041325,48.71822517349697,10.40019030070146,48.93761968647082,10.478840572506286,12.120000000000001,10.485,10.265,1.6549244695755823,10.437857142857142,1.386004019783896,3.4487988767027855,0.8968109822273254,0.6887988767027857,1183.5201416015625,Ringan,0.0,1.0,5.578587688157187e-17
2023-09-04 09:50:00,-8.091673135596247,112.9210423854274,3.43,10,"Gunung Semeru, Lumajang",1 kali gempa Guguran,VolcanoDiscovery,0.0,0.0,0.0,1,0,9.945,12.535800000000002,27.578760000000006,50.14320000000001,7899.0336630268275,0,2.0145833333333334,0.0,0.0,-0.10323715916389152,-0.7323647557286022,-0.10323715916389165,-0.4442112319027414,Ringan,0.0,-0.8945422369764496,-0.4469834295196741,0.0,34.300000000000004,2.76,3.29,3.6900000000000013,1.0836512354074177,3.7585714285714285,0.924002679855937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7874272189349,46.230596449704144,50.02242635692894,10.175149900363676,49.987412279063406,10.122907332110612,8.94,9.735,10.335,1.6254768531111168,10.437857142857142,1.386004019783896,3.5802456817030905,0.9049284279346466,0.15024568170309038,1847.140380859375,Ringan,0.0,0.9999999998624203,1.375796328788075e-10
