Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,VRP_Max,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,PheromoneScore
2023-11-20 00:19:00,-7.928691151945165,112.2922632206221,1.15,11,"Gunung Kelud, Kediri",5 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,6.5249999999999995,5.359177685950413,11.790190909090908,21.43671074380165,1443.6641381854195,-0.6515303615068021,0.75862255966641,0.0,11.5,-1,44.12777777777778,0.0,0.0,0.0,-1.2180851063829787,-0.2727272727272727,-1.2180851063829792,47.11678558017274,Ringan,5.2,5.6,2.9833333333333343,2.052031513728131,3.565714285714286,1.6421110106897687,0.0,0.0,0.0,0.0,0.0,0.0,64.12103401360544,70.38504142011833,39.49028957478309,22.089187260399573,46.970155383283604,18.309803420246578,12.600000000000001,13.2,9.275,3.078047270592194,10.148571428571428,2.4631665160346516,0.0
2023-11-21 01:31:00,-8.054149198186398,114.2219034489493,3.45,7,"Gunung Ijen, Bondowoso",4 kali gempa Low Frequency,VolcanoDiscovery,1,0,9.975000000000001,13.641091836734697,30.010402040816334,54.56436734693879,9353.37013771736,-0.6383844591746642,0.7697176640069211,0.7818314824680298,34.5,0,4.277083333333334,0.0,0.0,0.0,0.005319148936170336,-0.3939393939393939,0.005319148936170414,4.018775816748029,Ringan,1.15,2.6,3.266666666666668,2.0312147432837726,3.6757142857142853,1.598091123213955,0.0,0.0,0.0,0.0,0.0,0.0,21.43671074380165,32.91312396694215,46.70737070144863,22.400606252191206,50.023623367124124,17.387781314526233,6.5249999999999995,8.7,9.700000000000001,3.0468221149256554,10.313571428571427,2.3971366848209295,0.0
2023-11-22 20:59:00,-8.131538050138044,114.2044363258604,2.92,33,"Gunung Ijen, Banyuwangi","5 kali gempa Tektonik Lokal
3 kali gempa Low Frequency
1 kali gempa Guguran",VolcanoDiscovery,1,1,9.18,9.357546005509642,20.586601212121213,37.43018402203857,4401.429979823904,-0.6250496486104377,0.7805849965070866,0.9749279121818236,29.2,0,1.8111111111111111,0.0,0.0,0.0,-0.2765957446808511,0.3939393939393939,-0.27659574468085146,1.3518588058580547,Ringan,3.45,5.2,2.5066666666666677,1.2044224065224665,3.411428571428572,1.5388353666699661,0.0,0.0,0.0,0.0,0.0,0.0,54.56436734693879,64.12103401360544,37.81042070425968,16.567101223651655,47.04880412291196,17.525789284431056,9.975000000000001,12.600000000000001,8.56,1.8066336097836968,9.917142857142858,2.30825305000495,0.0
2023-11-25 02:20:00,-8.060053007434375,114.2226234028518,2.13,16,"Gunung Ijen, Bondowoso",3 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,7.994999999999999,7.70685,16.955070000000003,30.8274,2985.545319227957,-0.5839514998576998,0.8117885474764613,-0.9749279121818236,21.299999999999997,0,2.222916666666667,0.0,0.0,0.0,-0.696808510638298,-0.12121212121212122,-0.6968085106382984,1.797221179121292,Ringan,2.92,1.15,2.833333333333334,0.6642539674953895,3.292857142857143,1.6097589290088792,0.0,0.0,0.0,0.0,0.0,0.0,37.43018402203857,21.43671074380165,40.94065045632579,12.251670728806701,44.525408787634994,18.526560267967476,9.18,6.5249999999999995,9.050000000000002,0.9963809512430757,9.739285714285714,2.4146383935133215,0.0
2023-11-27 12:37:00,-8.07759149092285,114.1906149957449,4.92,40,"Gunung Ijen, Banyuwangi","1 kali gempa Vulkanik Dalam
4 kali gempa Letusan/Erupsi
3 kali gempa Tektonik Lokal
5 kali gempa Low",VolcanoDiscovery,1,1,12.18,15.22185,33.48807,60.8874,11646.749408906,-0.5556819724760489,0.8313949395234058,0.0,49.2,0,2.428472222222222,0.0,0.0,0.0,0.7872340425531915,0.6060606060606061,0.787234042553191,2.0195268494179497,Sedang,2.13,3.45,3.323333333333334,1.438065830667484,3.1957142857142853,1.4609683677029344,0.0,0.0,0.0,0.0,0.0,0.0,30.8274,54.56436734693879,43.04832800734621,15.797897213861495,43.16860287047523,16.560536991315736,7.994999999999999,9.975000000000001,9.785000000000002,2.15709874600122,9.593571428571428,2.191452551554406,0.0
2023-12-01 07:37:00,-8.045862104730237,112.8883364889722,4.47,16,"Gunung Semeru, Lumajang","4 kali gempa Guguran
3 kali gempa Tremor Non-Harmonik
5 kali gempa Vulkanik Dalam
2 kali gempa Low",VolcanoDiscovery,1,0,11.504999999999999,14.788275,32.53420500000001,59.1531,10992.713049413873,-0.4972040784469378,0.8676336233547726,-0.433883739117558,44.699999999999996,0,3.7916666666666665,0.0,0.0,0.0,0.5478723404255318,-0.12121212121212122,0.5478723404255312,3.49380398047315,Ringan,4.92,2.92,3.840000000000001,1.497898527938399,3.462857142857143,1.5042131307953492,0.0,0.0,0.0,0.0,0.0,0.0,60.8874,37.43018402203857,50.28930000000002,16.87679213683682,46.917170875197776,16.820004354860657,12.18,9.18,10.56,2.2468477919075904,9.994285714285715,2.256319696193024,0.0
2023-12-01 16:09:00,-8.14993137858856,112.9794434534682,4.88,63,"Gunung Semeru, Lumajang","1 kali gempa Letusan/Erupsi
3 kali gempa Guguran
2 kali gempa Hembusan
5 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,0,12.120000000000001,14.87911171579743,32.73404577475435,59.51644686318972,11128.172893673905,-0.4972040784469378,0.8676336233547726,-0.433883739117558,48.8,0,0.35555555555555557,0.0,0.0,0.0,0.7659574468085106,1.303030303030303,0.7659574468085106,-0.2223056702966579,Sedang,4.47,2.13,4.756666666666667,0.24906491790966379,3.417142857142857,1.4463714862339065,0.0,0.0,0.0,0.0,0.0,0.0,59.1531,30.8274,59.85231562106325,0.9146338007006704,46.25937271085267,16.11011710358125,11.504999999999999,7.994999999999999,11.935000000000002,0.3735973768644269,9.925714285714287,2.1695572293508607,0.0
2023-12-01 19:00:00,-7.936351622169817,112.3159569335642,2.84,8,"Gunung Kelud, Kediri",5 kali gempa Tremor Non-Harmonik,VolcanoDiscovery,1,0,9.059999999999999,11.32305,24.91071,45.2922,6444.610958943137,-0.4972040784469378,0.8676336233547726,-0.433883739117558,28.4,0,0.11875,0.0,0.0,0.0,-0.31914893617021284,-0.36363636363636365,-0.3191489361702135,-0.4784078107397672,Ringan,4.88,4.92,4.0633333333333335,1.079089122053111,3.6585714285714284,1.105824406968675,0.0,0.0,0.0,0.0,0.0,0.0,59.51644686318972,60.8874,54.65391562106325,8.109518775056223,49.66729974745244,11.976980334939956,12.120000000000001,12.18,10.895000000000001,1.6186336830796537,10.287857142857144,1.6587366104530084,0.0
2023-12-02 16:11:00,-8.061102664215191,112.9110333710753,4.98,1,"Gunung Semeru, Lumajang","1 kali gempa Hembusan
4 kali gempa Low Frequency
1 kali gempa Vulkanik Dalam
1 kali gempa Low",VolcanoDiscovery,1,0,12.27,45.0726,99.15972000000001,180.2904,102116.30157598051,-0.4822058478963526,0.8760579434344281,-0.9749279121818236,49.800000000000004,0,0.8826388888888889,0.0,0.0,0.0,0.8191489361702131,-0.5757575757575758,0.8191489361702122,0.3477281261734885,Sedang,2.84,4.47,4.233333333333334,1.2076975338773168,3.8771428571428572,1.2045291512414626,0.0,0.0,0.0,0.0,0.0,0.0,45.2922,59.1531,95.03301562106326,74.17680562722802,67.62816155503262,51.05708161472714,9.059999999999999,11.504999999999999,11.15,1.811546300815963,10.615714285714285,1.806793726862186,0.0
2023-12-02 17:42:00,-8.080457742260869,112.9431577065503,3.01,4,"Gunung Semeru, Lumajang","1 kali gempa Guguran
3 kali gempa Tremor Non-Harmonik
1 kali gempa Tektonik Jauh
2 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,9.315,14.941949999999999,32.87229,59.767799999999994,11222.365599972076,-0.4822058478963526,0.8760579434344281,-0.9749279121818236,30.099999999999998,0,0.06319444444444444,0.0,0.0,0.0,-0.22872340425531926,-0.48484848484848486,-0.22872340425531962,-0.5384904243334585,Ringan,4.98,4.88,3.6100000000000008,1.1894956914592103,3.8899999999999997,1.1930353445448862,0.0,0.0,0.0,0.0,0.0,0.0,180.2904,59.51644686318972,95.11680000000001,74.11674811781747,70.81924955188424,49.530360447817785,12.27,12.120000000000001,10.215000000000002,1.7842435371888048,10.635,1.789553016817321,0.0
2023-12-04 23:47:00,-8.091419058875395,112.911689189568,2.03,13,"Gunung Semeru, Lumajang",2 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,7.845,7.728218343195265,17.002080355029584,30.91287337278106,3002.1239730199077,-0.451785789832884,0.8921264484954345,0.0,20.299999999999997,0,2.2534722222222223,0.0,0.0,0.0,-0.7500000000000001,-0.21212121212121213,-0.7500000000000003,1.830266616597822,Ringan,3.01,2.84,3.3400000000000003,1.5024313628249468,3.8757142857142854,1.2179608250795972,0.0,0.0,0.0,0.0,0.0,0.0,59.767799999999994,45.2922,90.32369112426035,79.23798474920103,70.8314600337101,49.518867485099385,9.315,9.059999999999999,9.81,2.253647044237413,10.61357142857143,1.8269412376193879,0.0
2023-12-05 04:15:00,-8.054859771847442,112.9779541029637,3.35,60,"Gunung Semeru, Lumajang","5 kali gempa Tektonik Jauh
2 kali gempa Tektonik Lokal
1 kali gempa Tremor Non-Harmonik
4 kali gempa Hembusan
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,9.825,10.331416666666668,22.72911666666667,41.32566666666667,5365.245628778122,-0.4363729641045924,0.8997658785476209,0.7818314824680298,33.5,0,0.18611111111111112,0.0,0.0,0.0,-0.047872340425531845,1.2121212121212122,-0.04787234042553246,-0.40555764175741643,Ringan,2.03,4.98,2.796666666666667,0.6853709457902074,3.6514285714285717,1.1353623294119026,0.0,0.0,0.0,0.0,0.0,0.0,30.91287337278106,180.2904,44.00211334648259,14.612468059433532,68.03692670037678,50.711193732166365,7.845,12.27,8.995000000000001,1.0280564186853007,10.277142857142858,1.7030434941178492,0.0
2023-12-05 06:31:00,-8.13435255505528,112.9230334128677,4.76,44,"Gunung Semeru, Lumajang","3 kali gempa Low Frequency
4 kali gempa Tektonik Lokal
5 kali gempa Guguran
3 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,11.94,14.687662809917356,32.312858181818186,58.75065123966942,10843.64379148535,-0.4363729641045924,0.8997658785476209,0.7818314824680298,47.599999999999994,0,0.09444444444444444,0.0,0.0,0.0,0.702127659574468,0.7272727272727273,0.7021276595744675,-0.5046939541870071,Sedang,3.35,3.01,3.3800000000000003,1.3652472303579397,3.6928571428571426,1.1748150817002982,0.0,0.0,0.0,0.0,0.0,0.0,41.32566666666667,59.767799999999994,43.66306375970572,14.065313292616713,67.97943402032955,50.72317093084752,9.825,9.315,9.87,2.0478708455369015,10.339285714285714,1.762222622550442,0.0
2023-12-06 00:05:00,-7.979743665841252,112.905004276206,3.11,44,"Gunung Bromo, Probolinggo","4 kali gempa Low Frequency
5 kali gempa Tektonik Lokal
5 kali gempa Hembusan
2 kali gempa Low
2 kali gempa Guguran",VolcanoDiscovery,1,1,9.465,9.753412809917355,21.457508181818184,39.01365123966942,4781.708169037911,-0.42083100859565564,0.9071390534005044,0.9749279121818236,31.099999999999998,0,0.7319444444444444,0.0,0.0,0.0,-0.17553191489361708,0.7272727272727273,-0.17553191489361736,0.18475403680060076,Ringan,4.76,2.03,3.7400000000000007,0.89145947748623,3.44,1.061759545911096,0.0,0.0,0.0,0.0,0.0,0.0,58.75065123966942,30.91287337278106,46.36332304866851,10.789846088676985,65.05046321696952,51.87225132699527,11.94,7.845,10.410000000000002,1.3371892162293304,9.959999999999999,1.5926393188666423,0.0
2023-12-08 01:12:00,-8.071020048924158,114.2434447125469,2.44,8,"Gunung Ijen, Bondowoso",4 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,8.46,10.090050000000002,22.198110000000007,40.360200000000006,5117.483982572426,-0.3893781415452015,0.9210779895789526,-0.433883739117558,24.4,0,2.046527777777778,0.0,0.0,0.0,-0.5319148936170213,-0.36363636363636365,-0.5319148936170213,1.606458880961322,Ringan,3.11,3.35,3.4366666666666674,1.193998883304904,3.382857142857143,1.1091395206151837,0.0,0.0,0.0,0.0,0.0,0.0,39.01365123966942,41.32566666666667,46.04150082644629,11.02702029382505,64.34589178839808,52.21769804142437,9.465,9.825,9.955,1.7909983249573473,9.874285714285715,1.663709280922775,0.0
2023-12-09 05:18:00,-7.92449342934198,112.9537770071534,1.39,17,"Gunung Bromo, Probolinggo",3 kali gempa Guguran,VolcanoDiscovery,1,0,6.885,5.387355363321799,11.852181799307958,21.549421453287195,1458.8851466060496,-0.37347653741307074,0.9276396261490467,-0.9749279121818236,13.899999999999999,0,1.1708333333333334,0.0,0.0,0.0,-1.0904255319148937,-0.09090909090909091,-1.0904255319148939,0.6594066841907623,Ringan,2.44,4.76,2.313333333333334,0.8669678963683528,2.87,1.077079384260977,0.0,0.0,0.0,0.0,0.0,0.0,40.360200000000006,58.75065123966942,33.64109089765222,10.493314579046228,41.66860913886768,13.836683023875292,8.46,11.94,8.270000000000001,1.3004518445525308,9.105,1.6156190763914744,0.0
2023-12-12 02:21:00,-8.101678265530204,112.9241676511685,2.66,13,"Gunung Semeru, Lumajang",4 kali gempa Guguran,VolcanoDiscovery,1,0,8.79,9.64293372781065,21.214454201183433,38.5717349112426,4673.994741099981,-0.3251276029999093,0.9456701548465688,0.7818314824680298,26.6,0,2.877083333333333,0.0,0.0,0.0,-0.41489361702127653,-0.21212121212121213,-0.41489361702127714,2.5046939541870072,Ringan,1.39,3.11,2.163333333333334,0.6786997372427429,2.82,1.0776208362251871,0.0,0.0,0.0,0.0,0.0,0.0,21.549421453287195,39.01365123966942,33.49378545484328,10.382703183404201,38.64059984047377,11.303029244374446,6.885,9.465,8.045000000000002,1.018049605864118,9.03,1.6164312543377912,0.0
2023-12-13 22:19:00,-7.983862935427092,112.3673372944133,3.12,31,"Gunung Kelud, Kediri","2 kali gempa Hembusan
1 kali gempa Letusan/Erupsi
3 kali gempa Low Frequency",VolcanoDiscovery,1,0,9.48,10.001933818938603,22.00425440166493,40.00773527575441,5028.49252055795,-0.30881248126625377,0.9511229423235357,0.9749279121818236,31.200000000000003,0,1.8319444444444444,0.0,0.0,0.0,-0.17021276595744672,0.3333333333333333,-0.17021276595744694,1.374389785955689,Ringan,2.66,2.44,2.3900000000000006,0.89604687377393,2.9757142857142855,1.0217445398737932,0.0,0.0,0.0,0.0,0.0,0.0,38.5717349112426,40.360200000000006,33.37629721342808,10.267510260334275,39.939865826612824,10.777178656887747,8.79,8.46,8.385,1.3440703106608953,9.263571428571428,1.5326168098106974,0.0
2023-12-15 00:59:00,-7.980718258431934,112.3769171514725,2.71,8,"Gunung Kelud, Kediri","3 kali gempa Tektonik Lokal
2 kali gempa Guguran
2 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,8.864999999999998,10.922324999999999,24.029115,43.689299999999996,5996.5304796970495,-0.27591294500296043,0.9611826292540837,-0.433883739117558,27.1,0,1.1111111111111112,0.0,0.0,0.0,-0.38829787234042556,-0.36363636363636365,-0.38829787234042634,0.5948178745775442,Ringan,3.12,1.39,2.8300000000000005,0.25238858928253755,2.884285714285714,1.0112509932892904,0.0,0.0,0.0,0.0,0.0,0.0,40.00773527575441,21.549421453287195,40.75625672899901,2.639617658655783,40.277527731374725,10.864507831571252,9.48,6.885,9.045000000000002,0.3785828839237911,9.126428571428571,1.516876489933945,0.0
2023-12-15 23:25:00,-7.897677378700191,112.2569146977836,4.52,64,"Gunung Kelud, Kediri","5 kali gempa Hembusan
4 kali gempa Low
5 kali gempa Low Frequency
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,0,11.579999999999998,13.798802343749998,30.357365156249998,55.19520937499999,9570.897010063474,-0.27591294500296043,0.9611826292540837,-0.433883739117558,45.199999999999996,-1,25.9625,0.0,0.0,0.0,0.5744680851063828,1.3333333333333333,0.574468085106382,27.471273000375515,Sedang,2.71,2.66,3.4500000000000006,0.9490521587352425,2.85,0.9385094565320079,0.0,0.0,0.0,0.0,0.0,0.0,43.689299999999996,38.5717349112426,46.297414883584814,7.92253367385027,39.76960746499338,9.896971211962407,8.864999999999998,8.79,9.975000000000001,1.4235782381028521,9.075,1.407764184798023,0.0
2023-12-17 08:39:00,-8.093134962479068,114.2050841161975,3.66,34,"Gunung Ijen, Banyuwangi","1 kali gempa Hembusan
2 kali gempa Guguran
2 kali gempa Low Frequency
4 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,10.29,11.554625605536332,25.42017633217993,46.21850242214533,6710.913040609898,-0.2426868445825954,0.9701046827361175,-0.7818314824680299,36.6,0,2.3194444444444446,0.0,0.0,0.0,0.1170212765957448,0.42424242424242425,0.11702127659574406,1.9016147202403306,Ringan,4.52,3.12,3.6300000000000003,0.9053728513712032,2.9285714285714284,0.985738785064764,0.0,0.0,0.0,0.0,0.0,0.0,55.19520937499999,40.00773527575441,48.367670599048445,6.046542857359349,40.798871919632795,10.175962805824657,11.579999999999998,9.48,10.245,1.3580592770567907,9.192857142857141,1.4786081775971545,0.0
2023-12-18 10:52:00,-7.935726949749022,112.301423694135,3.5,25,"Gunung Kelud, Kediri","2 kali gempa Hembusan
1 kali gempa Tektonik Lokal
3 kali gempa Guguran",VolcanoDiscovery,1,1,10.05,11.322600000000001,24.909720000000004,45.290400000000005,6444.098726407873,-0.22596360824801906,0.974135744004672,0.0,35.0,0,1.0923611111111111,0.0,0.0,0.0,0.03191489361702131,0.15151515151515152,0.031914893617021226,0.5745399924896734,Ringan,3.66,2.71,3.893333333333333,0.5485739087245711,3.0799999999999996,0.9795747376625585,0.0,0.0,0.0,0.0,0.0,0.0,46.21850242214533,43.689299999999996,48.90137059904845,5.4703426245297395,41.50318620534707,10.310272347723455,10.29,8.864999999999998,10.64,0.8228608630868269,9.42,1.4693621064938436,0.0
2023-12-20 01:06:00,-8.004512236994344,114.2407720233445,5.63,3,"Gunung Ijen, Banyuwangi","1 kali gempa Vulkanik Dalam
4 kali gempa Low
3 kali gempa Guguran
4 kali gempa Tektonik Jauh
3 kali gempa Low Frequency",VolcanoDiscovery,1,1,13.245000000000001,25.67676666666667,56.48888666666668,102.70706666666668,33139.848936957984,-0.19232150523909483,0.9813319716704275,0.9749279121818236,56.3,0,1.5930555555555554,0.0,0.0,0.0,1.1648936170212767,-0.5151515151515151,1.1648936170212765,1.1160345475028162,Sedang,3.5,4.52,4.2633333333333345,1.186268659846222,3.6857142857142855,1.0673621244741192,0.0,0.0,0.0,0.0,0.0,0.0,45.290400000000005,55.19520937499999,64.73865636293733,32.884882229844614,53.097135521544146,22.52641015128137,10.05,11.579999999999998,11.195000000000002,1.7794029897693162,10.328571428571427,1.6010431867111727,0.0004400459163436854
2023-12-20 23:36:00,-8.165266690338244,112.863173419836,4.11,34,"Gunung Semeru, Lumajang","4 kali gempa Low Frequency
1 kali gempa Hembusan
3 kali gempa Tektonik Lokal
3 kali gempa Low
4 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,10.965,12.903037370242215,28.386682214532875,51.61214948096886,8368.61841139235,-0.19232150523909483,0.9813319716704275,0.9749279121818236,41.1,0,0.9375,0.0,0.0,0.0,0.35638297872340446,0.42424242424242425,0.35638297872340385,0.40705970709725875,Ringan,5.63,3.66,4.413333333333334,1.096919930228889,3.892857142857143,0.9715231046440131,0.0,0.0,0.0,0.0,0.0,0.0,102.70706666666668,46.21850242214533,66.53653871587852,31.483669549531395,54.9600518886479,21.647015362930556,13.245000000000001,10.29,11.420000000000002,1.645379895343313,10.639285714285714,1.4572846569660087,0.0
2023-12-24 20:37:00,-7.934908555451367,112.2732254266223,4.42,37,"Gunung Kelud, Kediri","2 kali gempa Tektonik Jauh
2 kali gempa Low Frequency
5 kali gempa Tektonik Lokal
4 kali gempa Tremor Non-Harmonik
5 kali gempa Guguran",VolcanoDiscovery,1,1,11.43,13.774431409788166,30.303749101533967,55.097725639152664,9537.119336766396,-0.12439450483979998,0.9922328391893008,-0.7818314824680299,44.2,-1,8.883333333333333,0.0,0.0,0.0,0.5212765957446809,0.5151515151515151,0.5212765957446804,9.000375516334959,Ringan,4.11,3.5,4.720000000000001,0.8031811750782107,4.078571428571428,0.922161023021983,0.0,0.0,0.0,0.0,0.0,0.0,51.61214948096886,45.290400000000005,69.80564726226275,28.54671363584587,57.11576479770479,20.637656277151706,10.965,10.05,11.88,1.2047717626172834,10.917857142857143,1.3832415345329592,0.0
2023-12-25 23:34:00,-7.940098792280267,112.9556833990751,3.17,22,"Gunung Bromo, Probolinggo","3 kali gempa Tremor Non-Harmonik
5 kali gempa Letusan/Erupsi
4 kali gempa Hembusan
3 kali gempa Low",VolcanoDiscovery,1,0,9.555,10.456978512396693,23.005352727272726,41.827914049586774,5496.450062281202,-0.10730813165636247,0.9942258118156161,0.0,31.7,0,4.998611111111111,0.0,0.0,0.0,-0.14361702127659576,0.06060606060606061,-0.14361702127659615,4.799098760796094,Ringan,4.42,5.63,3.9000000000000004,0.6509224224130107,4.144285714285714,0.8190005523575075,0.0,0.0,0.0,0.0,0.0,0.0,55.097725639152664,102.70706666666668,49.512596389902775,6.879539758755178,56.849852519074325,20.850382082176164,11.43,13.245000000000001,10.65,0.976383633619488,11.016428571428573,1.2285008285362418,0.0
2023-12-28 20:15:00,-8.112790741665147,112.9592668867001,4.73,0,"Gunung Semeru, Lumajang","4 kali gempa Letusan/Erupsi
5 kali gempa Hembusan
3 kali gempa Low
1 kali gempa Guguran",VolcanoDiscovery,1,0,11.895,44.1051,97.03122,176.4204,97779.42466477165,-0.05587875690537313,0.9984375616565666,0.43388373911755823,47.300000000000004,0,2.8618055555555557,0.0,0.0,0.0,0.6861702127659577,-0.6060606060606061,0.6861702127659569,2.4881712354487426,Sedang,3.17,4.11,4.106666666666667,0.8258530942809104,4.174285714285714,0.8386667423726197,0.0,0.0,0.0,0.0,0.0,0.0,41.827914049586774,51.61214948096886,91.11534656291315,74.1736886054201,74.16773689407432,49.67132765189153,9.555,10.965,10.96,1.23877964142134,11.061428571428573,1.25800011355891,0.0
2023-12-28 23:42:00,-7.932836112408781,112.9380773887675,3.96,17,"Gunung Bromo, Probolinggo",5 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,10.739999999999998,13.156314186851208,28.94389121107266,52.62525674740483,8700.382136831367,-0.05587875690537313,0.9984375616565666,0.43388373911755823,39.6,0,0.14375,0.0,0.0,0.0,0.2765957446808511,-0.09090909090909091,0.2765957446808502,-0.4513706346226061,Ringan,4.73,4.42,3.9533333333333345,0.780021367228716,4.217142857142858,0.815346844104074,0.0,0.0,0.0,0.0,0.0,0.0,176.4204,55.097725639152664,90.29119026566389,74.7852006043273,75.08298751196854,49.12653678963011,11.895,11.43,10.729999999999999,1.170032050843049,11.125714285714285,1.2230202661560898,0.0
